23.5,23.8203125,1630960072823

temp1,temp2,time

37.6328125,38.2265625,1630961672548

37.6796875,38.3671875,1630961673550

37.6796875,38.40625,1630961674549

37.65625,38.3828125,1630961675548

37.65625,38.4140625,1630961676548

37.703125,38.40625,1630961677546

37.6328125,38.359375,1630961678547

37.65625,38.3203125,1630961679550

37.703125,38.3203125,1630961680550

37.671875,38.3359375,1630961681548

37.609375,38.265625,1630961682547

37.578125,38.2265625,1630961683549

37.6015625,38.3125,1630961684546

37.6015625,38.3671875,1630961685549

37.5859375,38.2734375,1630961686549

37.7890625,38.3671875,1630961687551

37.5859375,38.1953125,1630961688550

37.671875,38.25,1630961689551

37.625,38.3125,1630961690551

37.6953125,38.265625,1630961691549

37.6796875,38.3203125,1630961692551

37.671875,38.3359375,1630961693552

37.6796875,38.2421875,1630961694555

37.609375,38.21875,1630961695555

37.53125,38.3203125,1630961696554

37.609375,38.21875,1630961697556

37.6484375,38.203125,1630961698553

37.671875,38.3359375,1630961699553

37.671875,38.171875,1630961700554

37.6484375,38.34375,1630961701557

37.6796875,38.296875,1630961702554

37.5859375,38.203125,1630961703554

37.6328125,38.34375,1630961704555

37.5390625,38.3359375,1630961705556

37.6328125,38.3125,1630961706554

37.546875,38.2421875,1630961707556

37.5859375,38.3359375,1630961708555

37.6484375,38.3125,1630961709554

37.578125,38.34375,1630961710555

37.6796875,38.3828125,1630961711556

37.6328125,38.3203125,1630961712555

37.609375,38.2421875,1630961713558

37.546875,38.296875,1630961714556

37.5625,38.3203125,1630961715568

37.5859375,38.2265625,1630961716561

37.5859375,38.203125,1630961717551

37.5625,38.2421875,1630961718560

37.65625,38.2265625,1630961719551

37.609375,38.1796875,1630961720563

37.578125,38.265625,1630961721561

37.578125,38.21875,1630961722561

37.5859375,38.3125,1630961723552

37.578125,38.1796875,1630961724562

37.46875,38.1953125,1630961725561

37.65625,38.2734375,1630961726563

37.53125,38.203125,1630961727553

37.578125,38.1953125,1630961728551

37.546875,38.25,1630961729560

37.546875,38.21875,1630961730555

37.609375,38.25,1630961731558

37.53125,38.21875,1630961732563

37.625,38.203125,1630961733565

37.5625,38.265625,1630961734557

37.578125,38.0703125,1630961735554

37.546875,38.0703125,1630961736555

37.53125,38.171875,1630961737556

37.3984375,38.109375,1630961738555

37.4296875,38.0546875,1630961739554

37.4296875,38.1640625,1630961740564

37.546875,38.1796875,1630961741558

37.4609375,38.046875,1630961742564

37.4609375,38.078125,1630961743563

37.46875,38.109375,1630961744575

37.46875,38.0546875,1630961745565

37.46875,38.171875,1630961746564

37.3046875,38.1015625,1630961747567

37.28125,37.9375,1630961748568

37.4453125,38.0546875,1630961749566

37.4296875,38.0546875,1630961750567

37.3515625,38.125,1630961751569

37.4296875,38.078125,1630961752568

37.421875,38.109375,1630961753567

37.3984375,38.0546875,1630961754570

37.3046875,37.953125,1630961755571

37.3046875,38,1630961756569

37.3125,38.0078125,1630961757570

37.40625,37.9609375,1630961758569

37.109375,35.296875,1630961759571

36.4140625,37.3203125,1630961760570

37.046875,37.515625,1630961761567

37.15625,37.53125,1630961762572

37,37.5859375,1630961763573

36.71875,37.4609375,1630961764572

36.40625,36.953125,1630961765573

36.0625,37.0625,1630961766575

35.1171875,36.921875,1630961767574

35.3203125,37.046875,1630961768575

35.78125,36.8671875,1630961769575

35.6484375,36.1875,1630961770569

35.671875,34.09375,1630961771586

35.140625,33.625,1630961772587

32.9609375,34,1630961773586

33.3515625,34.1796875,1630961774588

33.7265625,33.7421875,1630961775588

33.453125,33.84375,1630961776586

32.765625,34.046875,1630961777587

31.671875,33.109375,1630961778586

31.109375,32.84375,1630961779588

31.546875,33.28125,1630961780585

31.625,33.4375,1630961781586

30.640625,33.6015625,1630961782587

30.078125,33.4609375,1630961783585

30.375,33.4453125,1630961784585

30.484375,33.421875,1630961785589

31.078125,33.6328125,1630961786587

31.3046875,33.78125,1630961787586

31.4609375,33.5859375,1630961788585

31.6484375,32.03125,1630961789588

31.9765625,31.6796875,1630961790589

32.046875,32.3359375,1630961791588

32.140625,32.4375,1630961792588

32.1171875,32.671875,1630961793587

30.7734375,32.7421875,1630961794588

30.65625,32.8828125,1630961795591

31.1328125,32.59375,1630961796592

31.015625,32.1953125,1630961797593

29.9609375,32.4375,1630961798594

29.5703125,32.2890625,1630961799596

30.015625,32.2421875,1630961800593

30.1875,31.9140625,1630961801595

29.609375,31.8984375,1630961802596

28.828125,31.9453125,1630961803596

29.5859375,31.8046875,1630961804597

29.6484375,31.7734375,1630961805598

29.4375,31.6171875,1630961806596

29.7265625,31.359375,1630961807598

29.96875,30.96875,1630961808597

30.1640625,31.1796875,1630961809596

30.09375,31.1171875,1630961810599

30.21875,31.171875,1630961811599

30.5625,31.15625,1630961812599

30.5,31.1171875,1630961813598

30.2109375,31.1328125,1630961814598

29.96875,31.046875,1630961815612

30.1484375,30.828125,1630961816599

30.4296875,30.9296875,1630961817600

30.6796875,30.859375,1630961818601

30.75,30.8984375,1630961819602

30.75,30.921875,1630961820601

30.6875,30.875,1630961821602

30.75,30.875,1630961822602

30.59375,30.7890625,1630961823603

30.5234375,30.6953125,1630961824602

30.1171875,30.5859375,1630961825603

29.6953125,30.53125,1630961826605

29.7421875,30.609375,1630961827605

29.921875,30.484375,1630961828604

30.015625,30.2421875,1630961829607

30.0625,30.46875,1630961830605

30.0546875,30.65625,1630961831604

30.0078125,30.671875,1630961832607

29.9609375,30.703125,1630961833608

29.8828125,30.6328125,1630961834606

29.859375,30.671875,1630961835605

29.71875,30.5859375,1630961836608

29.78125,30.65625,1630961837609

29.78125,30.609375,1630961838607

29.5859375,30.5546875,1630961839607

29.625,30.5546875,1630961840609

29.75,30.5390625,1630961841603

29.765625,30.5625,1630961842622

29.7265625,30.4453125,1630961843612

29.453125,30.578125,1630961844611

29.3359375,30.484375,1630961845615

29.3359375,30.46875,1630961846614

29.2265625,30.359375,1630961847615

29.3671875,30.4296875,1630961848615

29.4140625,30.3828125,1630961849612

29.4140625,30.1640625,1630961850615

29.28125,30.2578125,1630961851615

29.3125,30.2109375,1630961852617

29.359375,30.328125,1630961853614

29.359375,30.265625,1630961854617

29.5625,30.2421875,1630961855615

29.5859375,30.21875,1630961856615

29.4140625,30.2109375,1630961857619

29.4296875,30.3046875,1630961858618

29.5390625,30.1640625,1630961859619

29.4140625,30.1953125,1630961860618

29.390625,30.2578125,1630961861617

29.40625,30.2421875,1630961862611

29.203125,30.171875,1630961863620

29.1015625,30.1875,1630961864612

29.0234375,30.1015625,1630961865615

28.9140625,30.0625,1630961866614

28.921875,30.0390625,1630961867612

28.9609375,30.015625,1630961868617

28.984375,29.9375,1630961869629

28.9609375,30.0078125,1630961870633

29.0234375,29.984375,1630961871630

28.96875,30.0078125,1630961872633

29.03125,29.8671875,1630961873631

28.984375,29.9140625,1630961874631

28.984375,29.9140625,1630961875633

29.0234375,29.7421875,1630961876632

29.0234375,29.84375,1630961877634

28.9375,29.875,1630961878632

29.0234375,29.7890625,1630961879631

28.9375,29.84375,1630961880633

28.921875,29.8046875,1630961881634

28.9453125,29.7578125,1630961882634

28.9921875,29.84375,1630961883635

28.8125,29.7578125,1630961884636

28.875,29.7421875,1630961885638

28.8984375,29.8203125,1630961886640

28.921875,29.7890625,1630961887638

28.96875,29.7109375,1630961888640

29.0234375,29.828125,1630961889640

29.03125,29.7578125,1630961890641

28.9921875,29.84375,1630961891642

29.09375,29.828125,1630961892643

29.078125,29.765625,1630961893642

28.9453125,29.734375,1630961894645

28.9453125,29.8046875,1630961895645

28.9375,29.7578125,1630961896645

28.9140625,29.734375,1630961897646

28.8359375,29.84375,1630961898645

28.8515625,29.734375,1630961899645

28.8046875,29.765625,1630961900647

28.8515625,29.734375,1630961901647

28.9453125,29.7890625,1630961902644

28.8515625,29.7578125,1630961903647

28.9453125,29.78125,1630961904647

28.9609375,29.7890625,1630961905647

29.0078125,29.734375,1630961906651

28.984375,29.734375,1630961907648

28.9609375,29.7890625,1630961908650

29.03125,29.7109375,1630961909653

29.0546875,29.8046875,1630961910652

29.0703125,29.71875,1630961911649

29.0234375,29.7421875,1630961912660

29.0234375,29.71875,1630961913651

29.09375,29.8671875,1630961914652

29.09375,29.8515625,1630961915651

29.140625,29.78125,1630961916652

29.078125,29.7421875,1630961917655

29.078125,29.7578125,1630961918655

29.15625,29.7578125,1630961919642

29.125,29.828125,1630961920654

29.2578125,29.8046875,1630961921645

29.2109375,29.8671875,1630961922654

29.1875,29.8046875,1630961923656

29.09375,29.734375,1630961924655

29.1875,29.8203125,1630961925654

29.1875,29.8046875,1630961926655

29.140625,29.8671875,1630961927656

29.125,29.8515625,1630961928657

29.2109375,29.828125,1630961929657

29.1796875,29.8671875,1630961930648

29.140625,29.8046875,1630961931658

29.125,29.828125,1630961932658

29.140625,29.875,1630961933657

29.1171875,29.78125,1630961934658

29.25,29.84375,1630961935659

29.203125,29.8515625,1630961936657

29.203125,29.8515625,1630961937658

29.1875,29.828125,1630961938654

29.1640625,29.78125,1630961939675

29.09375,29.875,1630961940663

29.25,29.9453125,1630961941664

29.2578125,29.765625,1630961942662

29.2578125,29.8515625,1630961943661

29.2265625,29.8671875,1630961944663

29.2578125,29.828125,1630961945667

29.1171875,29.8515625,1630961946667

29.296875,29.8671875,1630961947664

29.203125,29.8515625,1630961948666

29.25,29.890625,1630961949667

29.2734375,29.8984375,1630961950666

29.25,29.8984375,1630961951666

29.234375,29.8203125,1630961952668

29.3359375,29.8984375,1630961953671

29.2265625,29.890625,1630961954666

29.1875,29.8984375,1630961955670

29.296875,29.921875,1630961956668

29.2109375,29.875,1630961957669

29.3125,29.921875,1630961958667

29.296875,29.9921875,1630961959671

29.234375,30.0078125,1630961960670

29.203125,29.9453125,1630961961668

29.2265625,29.9453125,1630961962669

29.2265625,29.921875,1630961963668

29.359375,29.9609375,1630961964670

29.203125,29.921875,1630961965688

29.234375,29.875,1630961966679

29.28125,29.9375,1630961967679

29.3125,29.9609375,1630961968679

29.28125,29.9453125,1630961969678

29.2734375,29.9609375,1630961970678

29.2265625,29.921875,1630961971675

29.2265625,30.0390625,1630961972678

29.125,29.9921875,1630961973681

29.25,29.984375,1630961974681

29.3359375,29.9453125,1630961975682

29.3203125,29.9921875,1630961976680

29.2734375,29.9921875,1630961977681

29.1796875,29.984375,1630961978681

29.28125,29.9375,1630961979682

29.2734375,29.9375,1630961980682

29.25,30.03125,1630961981681

29.4296875,30.015625,1630961982681

29.2265625,29.96875,1630961983684

29.203125,29.9921875,1630961984681

29.3203125,29.9921875,1630961985680

29.203125,29.9921875,1630961986679

29.25,29.890625,1630961987681

29.2109375,29.9453125,1630961988683

29.203125,29.9140625,1630961989684

29.25,29.875,1630961990682

29.3125,29.9453125,1630961991683

29.203125,29.984375,1630961992683

29.2265625,29.9453125,1630961993683

29.203125,29.9375,1630961994687

29.25,29.875,1630961995684

29.2578125,29.8515625,1630961996689

29.2578125,29.8984375,1630961997687

29.234375,29.890625,1630961998687

29.2578125,29.890625,1630961999688

29.25,29.875,1630962000691

29.2734375,29.8984375,1630962001688

29.2265625,29.8515625,1630962002688

29.1796875,29.8515625,1630962003688

29.203125,29.7890625,1630962004693

29.140625,29.828125,1630962005695

29.2265625,29.8671875,1630962006690

29.2265625,29.9140625,1630962007693

29.2734375,29.8515625,1630962008692

29.125,29.8046875,1630962009707

29.1796875,29.890625,1630962010696

29.2578125,29.8671875,1630962011687

29.1875,29.6484375,1630962012687

29.203125,29.734375,1630962013695

29.046875,29.8046875,1630962014688

29.15625,29.7578125,1630962015688

29.15625,29.7890625,1630962016699

29.078125,29.71875,1630962017697

29.0703125,29.7109375,1630962018688

29.1796875,29.765625,1630962019689

29.1796875,29.6953125,1630962020697

29.1171875,29.6484375,1630962021700

29.1015625,29.7890625,1630962022690

29.1796875,29.7890625,1630962023700

29.09375,29.7578125,1630962024699

29.03125,29.8203125,1630962025701

29.09375,29.671875,1630962026702

29.1171875,29.7890625,1630962027701

29.1171875,29.6875,1630962028700

29.09375,29.8046875,1630962029693

29.0078125,29.6875,1630962030703

29.046875,29.6484375,1630962031694

29.0703125,29.7890625,1630962032693

29.140625,29.640625,1630962033704

29.078125,29.6484375,1630962034702

29.0234375,29.71875,1630962035703

29.09375,29.7578125,1630962036717

28.9921875,29.6875,1630962037706

29.0078125,29.6015625,1630962038703

29.0078125,29.6484375,1630962039706

28.8046875,29.5703125,1630962040706

28.3828125,26.421875,1630962041708

27.9453125,29.0703125,1630962042705

28.6953125,29.3515625,1630962043706

28.6328125,29.1875,1630962044709

28.8515625,29.4375,1630962045706

28.9375,29.3046875,1630962046706

29.0078125,29.1875,1630962047708

28.234375,27.9140625,1630962048709

28.0078125,27.390625,1630962049709

28.1328125,27.0546875,1630962050709

28.1875,27.4140625,1630962051711

28.1171875,27.78125,1630962052710

28.140625,27.5703125,1630962053708

27.6640625,27.1953125,1630962054711

27.421875,27.21875,1630962055711

27.2265625,27.5078125,1630962056711

27.1875,27.6875,1630962057708

27,27.421875,1630962058714

26.8984375,27.1875,1630962059712

26.40625,27.5078125,1630962060712

27.03125,27.1953125,1630962061711

26.15625,26.890625,1630962062708

26.6484375,27.1640625,1630962063725

27.1875,27.0703125,1630962064723

26.515625,26.9375,1630962065723

26.7890625,26.96875,1630962066720

26.8671875,27.125,1630962067725

27.0390625,27.078125,1630962068726

27.234375,26.421875,1630962069723

26.9140625,26.3359375,1630962070723

26.0078125,25.5234375,1630962071725

25.765625,25.28125,1630962072726

25.8828125,24.7734375,1630962073725

25.8359375,24.7109375,1630962074725

25.8125,25.765625,1630962075724

25.96875,24.9609375,1630962076722

25.9921875,24.671875,1630962077726

26.09375,24.7421875,1630962078724

25.8828125,24.4609375,1630962079725

25.453125,23.859375,1630962080722

25.7734375,23.5546875,1630962081724

25.8359375,24.5390625,1630962082726

25.828125,24.953125,1630962083726

25.875,24.875,1630962084728

25.7734375,25.1640625,1630962085727

25.65625,25.296875,1630962086727

25.6640625,25.4296875,1630962087727

25.75,25.5703125,1630962088729

25.6640625,25.5234375,1630962089729

25.3671875,25.6796875,1630962090729

25.453125,25.765625,1630962091723

25.34375,26.015625,1630962092731

25.2578125,25.65625,1630962093732

25.296875,25.3671875,1630962094734

25.3046875,25.5234375,1630962095733

25.1875,24.9375,1630962096736

25.15625,24.359375,1630962097736

25.0625,24.53125,1630962098733

24.859375,24.28125,1630962099734

24.5546875,24.2421875,1630962100734

24.6640625,24.4453125,1630962101736

24.5703125,23.953125,1630962102739

24.4921875,23.578125,1630962103734

24.703125,23.703125,1630962104739

24.6796875,24.1015625,1630962105740

24.7109375,24.3828125,1630962106752

24.65625,24.3828125,1630962107744

24.546875,24.4609375,1630962108734

24.640625,24.46875,1630962109733

24.6015625,24.265625,1630962110736

24.6328125,24.484375,1630962111735

24.53125,24.46875,1630962112734

24.5234375,24.5546875,1630962113743

24.5078125,24.5078125,1630962114736

24.4921875,24.1953125,1630962115737

24.484375,23.65625,1630962116736

24.4140625,23.6640625,1630962117736

24.375,23.5703125,1630962118737

24.3828125,23.6640625,1630962119746

24.3125,23.84375,1630962120746

24.140625,23.96875,1630962121746

24.203125,23.7734375,1630962122739

24.0234375,23.3515625,1630962123748

23.90625,23.2578125,1630962124745

23.7734375,23.5234375,1630962125750

23.5859375,23.484375,1630962126749

23.625,23.5,1630962127748

23.6484375,23.2265625,1630962128748

23.6484375,23.2265625,1630962129750

23.6875,23.1796875,1630962130750

23.734375,22.9765625,1630962131748

23.7578125,23.1796875,1630962132746

23.84375,23.3046875,1630962133745

23.515625,23.3515625,1630962134765

23.1015625,23.1875,1630962135756

23.2109375,23.34375,1630962136747

23.3828125,23.296875,1630962137756

23.2265625,22.7578125,1630962138754

23.15625,23.140625,1630962139746

23.2109375,23.1796875,1630962140748

23.1796875,23.3984375,1630962141757

23.0703125,23.2265625,1630962142756

22.921875,23.140625,1630962143749

22.96875,23.1015625,1630962144758

23.1875,23.34375,1630962145748

23.046875,23.3515625,1630962146748

22.75,23.09375,1630962147750

22.7421875,22.8671875,1630962148749

22.59375,22.828125,1630962149758

22.65625,22.984375,1630962150747

22.6171875,23.2265625,1630962151751

22.640625,23.140625,1630962152761

22.5703125,23.3203125,1630962153751

22.6640625,23.2578125,1630962154752

22.7265625,23.3515625,1630962155763

22.765625,23.4609375,1630962156762

22.6875,23.390625,1630962157753

22.7265625,23.375,1630962158763

22.7421875,23.59375,1630962159763

22.7421875,23.796875,1630962160754

22.7265625,23.8828125,1630962161771

22.796875,23.6640625,1630962162770

22.875,23.7265625,1630962163773

22.9453125,23.53125,1630962164774

23.078125,23.5,1630962165773

23.1171875,23.25,1630962166775

23.1796875,23.09375,1630962167774

23.125,23.2734375,1630962168771

23.125,23.453125,1630962169773

23.28125,23.1015625,1630962170771

23.734375,23.3046875,1630962171772

23.578125,23.3984375,1630962172773

23.7734375,23.65625,1630962173771

23.5,23.703125,1630962174772

23.453125,23.9296875,1630962175774

23.84375,24.0859375,1630962176771

23.6015625,24.171875,1630962177773

23.4765625,24.1484375,1630962178769

23.390625,24.1796875,1630962179771

23.4765625,24.1953125,1630962180771

23.65625,24.1953125,1630962181775

23.5234375,24.171875,1630962182775

23.5390625,24.1953125,1630962183777

23.5234375,24.171875,1630962184776

23.609375,24.15625,1630962185773

23.90625,24.1328125,1630962186775

23.84375,24.21875,1630962187774

24,24.2890625,1630962188773

24.0625,24.3984375,1630962189778

24.046875,24.3984375,1630962190776

24.46875,24.53125,1630962191777

24.25,24.4921875,1630962192776

24.203125,24.4375,1630962193776

24.109375,24.4921875,1630962194778

23.953125,24.640625,1630962195778

23.84375,24.7734375,1630962196776

23.9765625,24.8984375,1630962197778

24.1796875,25.0078125,1630962198776

24.4921875,25.03125,1630962199777

24.53125,25.3125,1630962200781

24.4453125,25.2109375,1630962201779

24.4375,25.1171875,1630962202777

24.4921875,25.3671875,1630962203779

24.4921875,25.40625,1630962204775

24.8125,25.453125,1630962205788

24.765625,25.4765625,1630962206781

24.7109375,25.4140625,1630962207781

24.8515625,25.4765625,1630962208780

24.8359375,25.65625,1630962209781

24.859375,25.640625,1630962210782

25.171875,25.546875,1630962211778

26.1015625,25.65625,1630962212781

25.6640625,25.921875,1630962213783

25.4375,25.953125,1630962214783

25.3828125,26.0390625,1630962215783

25.3671875,26.2265625,1630962216783

25.4609375,26.1796875,1630962217785

25.4296875,26.1328125,1630962218785

25.5390625,26.125,1630962219783

25.828125,26.15625,1630962220783

25.546875,26.15625,1630962221786

25.7734375,26.2578125,1630962222785

25.796875,26.2890625,1630962223786

25.9609375,26.3984375,1630962224778

26.015625,26.4375,1630962225776

25.859375,26.46875,1630962226776

25.9921875,26.578125,1630962227786

25.921875,26.4453125,1630962228779

25.7890625,26.515625,1630962229778

25.6875,26.5078125,1630962230786

26.1015625,26.5546875,1630962231776

26.2734375,26.515625,1630962232777

26.1796875,26.625,1630962233796

26.2265625,27.34375,1630962234788

26.140625,27.6484375,1630962235779

26.15625,27.1484375,1630962236781

26.2890625,26.96875,1630962237780

26.1640625,26.921875,1630962238781

26.5859375,26.8125,1630962239780

26.5234375,26.9140625,1630962240790

26.734375,26.9609375,1630962241790

26.953125,26.9921875,1630962242789

26.71875,26.9375,1630962243792

26.671875,27.0703125,1630962244789

26.5390625,27.2109375,1630962245792

26.484375,27.2421875,1630962246784

26.5625,27.28125,1630962247791

26.6328125,27.2421875,1630962248791

26.765625,27.3515625,1630962249783

26.84375,27.3671875,1630962250783

26.8671875,27.53125,1630962251788

26.8515625,27.5546875,1630962252791

27.015625,27.5703125,1630962253793

27.0625,27.53125,1630962254792

27.03125,27.4140625,1630962255791

27.0625,27.5078125,1630962256794

27.0546875,27.53125,1630962257793

27.1015625,27.6171875,1630962258792

27.140625,27.53125,1630962259811

27.1640625,27.5,1630962260803

27.203125,27.5,1630962261799

27.6171875,27.5546875,1630962262800

28.3671875,27.5,1630962263803

27.8046875,27.6015625,1630962264802

27.453125,27.734375,1630962265802

27.421875,27.8203125,1630962266803

27.3125,27.796875,1630962267801

27.296875,27.8515625,1630962268802

27.40625,27.8984375,1630962269801

27.5546875,27.890625,1630962270802

27.6171875,28.0703125,1630962271796

27.8984375,28.140625,1630962272802

27.890625,28.03125,1630962273803

27.7421875,28.1171875,1630962274803

27.7265625,28.140625,1630962275805

27.8984375,28.1875,1630962276797

28.140625,28.59375,1630962277804

27.921875,29.03125,1630962278805

27.9609375,28.5,1630962279805

27.8984375,28.3515625,1630962280805

27.859375,28.296875,1630962281806

27.9453125,29,1630962282806

27.9609375,29.0703125,1630962283806

27.9453125,28.796875,1630962284804

28,29.5234375,1630962285805

28.421875,28.96875,1630962286805

28.9453125,28.828125,1630962287806

28.5,28.8671875,1630962288805

28.3671875,28.8046875,1630962289809

28.2890625,28.6953125,1630962290809

28.2265625,28.796875,1630962291810

28.2734375,28.8515625,1630962292810

28.2265625,28.875,1630962293808

28.5859375,29.09375,1630962294813

28.9609375,29.671875,1630962295808

28.5625,29.3203125,1630962296811

28.4921875,29.640625,1630962297810

28.5546875,29.375,1630962298813

28.4453125,29.28125,1630962299812

28.453125,29.0546875,1630962300814

28.4765625,29.1484375,1630962301812

28.515625,29.171875,1630962302814

28.5546875,29.0703125,1630962303829

28.609375,29.0078125,1630962304817

28.4921875,29.6015625,1630962305806

28.6328125,29.8671875,1630962306809

28.7578125,29.875,1630962307818

29.140625,29.546875,1630962308818

29.1796875,29.265625,1630962309820

29.0234375,29.6640625,1630962310809

28.8671875,30.2109375,1630962311818

28.8046875,29.9375,1630962312820

28.7890625,29.640625,1630962313821

28.984375,29.578125,1630962314819

29.3125,29.46875,1630962315819

29.125,29.546875,1630962316810

28.890625,29.6171875,1630962317813

28.8515625,29.53125,1630962318821

28.890625,29.5,1630962319820

28.9921875,29.578125,1630962320814

28.96875,29.4609375,1630962321813

28.890625,29.6171875,1630962322814

29.03125,29.4375,1630962323814

29.1640625,29.578125,1630962324815

29.2109375,29.546875,1630962325820

29.2109375,29.6171875,1630962326815

29.3125,29.6171875,1630962327814

29.2265625,29.53125,1630962328814

29.2265625,29.6875,1630962329824

29.2734375,29.671875,1630962330817

29.296875,29.671875,1630962331815

29.2109375,29.625,1630962332832

29.3203125,29.734375,1630962333823

29.28125,29.7578125,1630962334825

29.3203125,29.7890625,1630962335823

29.3828125,29.7578125,1630962336824

29.4375,29.875,1630962337825

29.3828125,29.828125,1630962338824

29.4140625,29.8203125,1630962339823

29.25,29.8203125,1630962340817

29.359375,29.84375,1630962341825

29.2734375,29.8515625,1630962342817

29.453125,29.96875,1630962343816

29.546875,29.9609375,1630962344818

29.625,29.9375,1630962345816

29.71875,29.9140625,1630962346819

30.1953125,30.0078125,1630962347817

30.0625,30.0546875,1630962348820

29.875,30.125,1630962349819

29.7890625,30.40625,1630962350826

29.75,30.703125,1630962351820

29.75,30.6484375,1630962352821

29.75,30.4296875,1630962353820

29.7265625,30.4296875,1630962354817

29.71875,31.171875,1630962355821

30.328125,31.0703125,1630962356823

30.3203125,31.0703125,1630962357820

30.125,30.8828125,1630962358822

30.078125,30.8359375,1630962359840

30.0625,30.8046875,1630962360831

30.5703125,30.828125,1630962361829

30.765625,30.75,1630962362832

30.5234375,30.96875,1630962363830

30.3515625,30.921875,1630962364831

30.2734375,30.9453125,1630962365830

30.2109375,30.90625,1630962366832

30.296875,30.90625,1630962367830

30.296875,30.96875,1630962368830

30.375,31.1171875,1630962369833

30.4765625,31.3828125,1630962370831

30.5859375,31.7109375,1630962371831

30.59375,31.7265625,1630962372830

30.5625,31.4765625,1630962373830

30.609375,31.5390625,1630962374832

30.484375,31.4140625,1630962375830

30.9453125,31.5234375,1630962376831

31.0390625,31.578125,1630962377833

31.515625,31.5390625,1630962378834

31.0234375,31.5546875,1630962379834

30.7109375,31.4609375,1630962380835

30.7890625,31.546875,1630962381833

30.921875,31.578125,1630962382838

30.9921875,31.4765625,1630962383838

30.921875,31.5703125,1630962384838

31.125,31.4375,1630962385836

31.328125,31.59375,1630962386837

31.1328125,31.6796875,1630962387837

31.0234375,31.6640625,1630962388839

31.0546875,31.7265625,1630962389837

31.1328125,31.7734375,1630962390839

31.4375,31.8671875,1630962391836

31.3515625,31.84375,1630962392841

31.2890625,31.828125,1630962393839

31.3125,31.8671875,1630962394839

31.359375,31.828125,1630962395843

31.484375,31.78125,1630962396841

31.5703125,31.84375,1630962397843

31.5546875,32.015625,1630962398839

31.6484375,32.1015625,1630962399844

32.140625,32.1953125,1630962400840

32.0703125,32.1484375,1630962401842

31.859375,32.2578125,1630962402839

31.6640625,32.28125,1630962403857

31.53125,32.3515625,1630962404849

31.59375,32.375,1630962405849

32.3984375,32.3984375,1630962406847

32.3984375,32.4375,1630962407838

32.0703125,32.46875,1630962408840

32.03125,32.46875,1630962409839

31.984375,32.625,1630962410848

31.984375,32.5703125,1630962411850

32.5,32.5703125,1630962412849

32.6796875,32.5703125,1630962413840

32.2265625,32.5234375,1630962414847

32.0859375,32.4921875,1630962415841

32.09375,32.703125,1630962416850

32.0859375,32.65625,1630962417839

32.0859375,32.6953125,1630962418851

31.9296875,32.671875,1630962419842

31.9140625,32.84375,1630962420852

31.9140625,32.9765625,1630962421852

31.984375,32.984375,1630962422844

32.0234375,32.9765625,1630962423843

32.0078125,33.0390625,1630962424843

32.15625,33.109375,1630962425844

32.0859375,34.046875,1630962426854

32.1328125,33.8671875,1630962427854

32.140625,33.65625,1630962428855

32.40625,34.96875,1630962429850

32.5,34.671875,1630962430847

32.4765625,34,1630962431868

32.4765625,34.328125,1630962432860

32.578125,35.6640625,1630962433846

32.46875,34.296875,1630962434857

32.4921875,34.75,1630962435856

32.53125,35.578125,1630962436850

32.65625,35.2578125,1630962437850

32.9921875,35.328125,1630962438858

33.015625,35.359375,1630962439857

32.7421875,34.3046875,1630962440861

32.78125,34.15625,1630962441861

32.765625,34.25,1630962442858

32.7265625,34.625,1630962443860

33.015625,34.0625,1630962444861

33.1171875,34.140625,1630962445861

33.1015625,33.890625,1630962446860

33.1171875,33.6953125,1630962447853

33.0703125,33.6953125,1630962448861

33.0703125,33.8828125,1630962449861

33.0546875,34.015625,1630962450863

33.03125,33.8828125,1630962451861

33.1015625,33.84375,1630962452862

